Story;Column;Load;Loc;P;V2;V3;T;M2;M3
PISO 3;C9;SU09 MAX;0.94;-18.74;2.09;1.37;0.23;1.069;1.237
PISO 3;C9;SU09 MAX;1.175;-18.6;2.09;1.37;0.23;0.919;2.732
PISO 3;C9;SU09 MAX;1.41;-18.45;2.09;1.37;0.23;2.145;4.47
PISO 3;C9;SU09 MAX;1.645;-18.31;2.09;1.37;0.23;3.44;6.251
PISO 3;C9;SU09 MAX;1.88;-18.17;2.09;1.37;0.23;4.736;8.046
PISO 3;C9;SU09 MAX;2.115;-18.03;2.09;1.37;0.23;6.031;9.846
PISO 3;C9;SU09 MAX;2.35;-17.89;2.09;1.37;0.23;7.325;11.649
PISO 3;C9;SU09 MIN;0;-23.57;-7.68;-5.47;-0.239;-5.656;-6.547
PISO 3;C9;SU09 MIN;0.235;-23.42;-7.68;-5.47;-0.239;-4.36;-4.754
PISO 3;C9;SU09 MIN;0.47;-23.28;-7.68;-5.47;-0.239;-3.063;-2.979
PISO 3;C9;SU09 MIN;0.705;-23.14;-7.68;-5.47;-0.239;-1.766;-1.273
PISO 3;C9;SU09 MIN;0.94;-23;-7.68;-5.47;-0.239;-0.472;-0.186
PISO 3;C9;SU09 MIN;1.175;-22.85;-7.68;-5.47;-0.239;0.652;-0.367
PISO 3;C9;SU09 MIN;1.41;-22.71;-7.68;-5.47;-0.239;0.399;-0.791
PISO 3;C9;SU09 MIN;1.645;-22.57;-7.68;-5.47;-0.239;0.078;-1.258
PISO 3;C9;SU09 MIN;1.88;-22.43;-7.68;-5.47;-0.239;-0.246;-1.739
PISO 3;C9;SU09 MIN;2.115;-22.28;-7.68;-5.47;-0.239;-0.571;-2.226
PISO 3;C9;SU09 MIN;2.35;-22.14;-7.68;-5.47;-0.239;-0.896;-2.715
PISO 2;C9;SU01;0;-57.99;-2.47;-0.39;-0.007;-0.872;-3.935
PISO 2;C9;SU01;0.235;-57.77;-2.47;-0.39;-0.007;-0.78;-3.354
PISO 2;C9;SU01;0.47;-57.55;-2.47;-0.39;-0.007;-0.688;-2.773
PISO 2;C9;SU01;0.705;-57.33;-2.47;-0.39;-0.007;-0.595;-2.192
PISO 2;C9;SU01;0.94;-57.11;-2.47;-0.39;-0.007;-0.501;-1.61
PISO 2;C9;SU01;1.175;-56.89;-2.47;-0.39;-0.007;-0.408;-1.029
PISO 2;C9;SU01;1.41;-56.67;-2.47;-0.39;-0.007;-0.314;-0.447
PISO 2;C9;SU01;1.645;-56.44;-2.47;-0.39;-0.007;-0.22;0.135
PISO 2;C9;SU01;1.88;-56.22;-2.47;-0.39;-0.007;-0.126;0.717
PISO 2;C9;SU01;2.115;-56;-2.47;-0.39;-0.007;-0.032;1.299
PISO 2;C9;SU01;2.35;-55.78;-2.47;-0.39;-0.007;0.062;1.881
PISO 2;C9;SU02;0;-94.88;-5.23;-4.5;-0.049;-6.745;-8.008
PISO 2;C9;SU02;0.235;-94.69;-5.23;-4.5;-0.049;-5.678;-6.78
PISO 2;C9;SU02;0.47;-94.5;-5.23;-4.5;-0.049;-4.608;-5.551
PISO 2;C9;SU02;0.705;-94.31;-5.23;-4.5;-0.049;-3.535;-4.322
PISO 2;C9;SU02;0.94;-94.12;-5.23;-4.5;-0.049;-2.461;-3.092
PISO 2;C9;SU02;1.175;-93.93;-5.23;-4.5;-0.049;-1.386;-1.862
PISO 2;C9;SU02;1.41;-93.74;-5.23;-4.5;-0.049;-0.309;-0.632
PISO 2;C9;SU02;1.645;-93.55;-5.23;-4.5;-0.049;0.767;0.599
PISO 2;C9;SU02;1.88;-93.36;-5.23;-4.5;-0.049;1.843;1.829
PISO 2;C9;SU02;2.115;-93.17;-5.23;-4.5;-0.049;2.918;3.059
PISO 2;C9;SU02;2.35;-92.98;-5.23;-4.5;-0.049;3.992;4.289
PISO 2;C9;SU03;0;-56.11;-1.92;-0.31;-0.005;-0.767;-3.261
PISO 2;C9;SU03;0.235;-55.92;-1.92;-0.31;-0.005;-0.693;-2.81
PISO 2;C9;SU03;0.47;-55.73;-1.92;-0.31;-0.005;-0.618;-2.359
PISO 2;C9;SU03;0.705;-55.54;-1.92;-0.31;-0.005;-0.543;-1.907
PISO 2;C9;SU03;0.94;-55.35;-1.92;-0.31;-0.005;-0.467;-1.456
PISO 2;C9;SU03;1.175;-55.16;-1.92;-0.31;-0.005;-0.392;-1.004
PISO 2;C9;SU03;1.41;-54.98;-1.92;-0.31;-0.005;-0.316;-0.552
PISO 2;C9;SU03;1.645;-54.79;-1.92;-0.31;-0.005;-0.24;-0.1
PISO 2;C9;SU03;1.88;-54.6;-1.92;-0.31;-0.005;-0.164;0.352
PISO 2;C9;SU03;2.115;-54.41;-1.92;-0.31;-0.005;-0.088;0.804
PISO 2;C9;SU03;2.35;-54.22;-1.92;-0.31;-0.005;-0.011;1.256
PISO 2;C9;SU04;0;-78.75;-3.38;-0.55;-0.008;-1.253;-5.403
PISO 2;C9;SU04;0.235;-78.56;-3.38;-0.55;-0.008;-1.121;-4.61
PISO 2;C9;SU04;0.47;-78.37;-3.38;-0.55;-0.008;-0.99;-3.816
PISO 2;C9;SU04;0.705;-78.18;-3.38;-0.55;-0.008;-0.857;-3.022
PISO 2;C9;SU04;0.94;-77.99;-3.38;-0.55;-0.008;-0.725;-2.228
PISO 2;C9;SU04;1.175;-77.8;-3.38;-0.55;-0.008;-0.591;-1.433
PISO 2;C9;SU04;1.41;-77.61;-3.38;-0.55;-0.008;-0.458;-0.638
PISO 2;C9;SU04;1.645;-77.42;-3.38;-0.55;-0.008;-0.324;0.156
PISO 2;C9;SU04;1.88;-77.23;-3.38;-0.55;-0.008;-0.191;0.951
PISO 2;C9;SU04;2.115;-77.04;-3.38;-0.55;-0.008;-0.057;1.746
PISO 2;C9;SU04;2.35;-76.85;-3.38;-0.55;-0.008;0.077;2.54
PISO 2;C9;SU05 MAX;0;-73.87;0.34;3.5;0.157;5.147;0.404
PISO 2;C9;SU05 MAX;0.235;-73.68;0.34;3.5;0.157;4.318;0.324
PISO 2;C9;SU05 MAX;0.47;-73.49;0.34;3.5;0.157;3.488;0.246
PISO 2;C9;SU05 MAX;0.705;-73.3;0.34;3.5;0.157;2.656;0.174
PISO 2;C9;SU05 MAX;0.94;-73.11;0.34;3.5;0.157;1.823;0.111
PISO 2;C9;SU05 MAX;1.175;-72.92;0.34;3.5;0.157;0.99;0.076
PISO 2;C9;SU05 MAX;1.41;-72.73;0.34;3.5;0.157;0.167;0.175
PISO 2;C9;SU05 MAX;1.645;-72.54;0.34;3.5;0.157;0.102;0.953
PISO 2;C9;SU05 MAX;1.88;-72.35;0.34;3.5;0.157;1.187;2.501
PISO 2;C9;SU05 MAX;2.115;-72.16;0.34;3.5;0.157;2.288;4.158
PISO 2;C9;SU05 MAX;2.35;-71.97;0.34;3.5;0.157;3.391;5.84
PISO 2;C9;SU05 MIN;0;-79.63;-7.22;-4.62;-0.174;-7.64;-11.279
PISO 2;C9;SU05 MIN;0.235;-79.44;-7.22;-4.62;-0.174;-6.546;-9.583
PISO 2;C9;SU05 MIN;0.47;-79.25;-7.22;-4.62;-0.174;-5.449;-7.89
PISO 2;C9;SU05 MIN;0.705;-79.06;-7.22;-4.62;-0.174;-4.35;-6.2
PISO 2;C9;SU05 MIN;0.94;-78.87;-7.22;-4.62;-0.174;-3.248;-4.519
PISO 2;C9;SU05 MIN;1.175;-78.68;-7.22;-4.62;-0.174;-2.147;-2.866
PISO 2;C9;SU05 MIN;1.41;-78.49;-7.22;-4.62;-0.174;-1.054;-1.347
PISO 2;C9;SU05 MIN;1.645;-78.3;-7.22;-4.62;-0.174;-0.719;-0.506
PISO 2;C9;SU05 MIN;1.88;-78.11;-7.22;-4.62;-0.174;-1.533;-0.435
PISO 2;C9;SU05 MIN;2.115;-77.92;-7.22;-4.62;-0.174;-2.364;-0.474
PISO 2;C9;SU05 MIN;2.35;-77.73;-7.22;-4.62;-0.174;-3.196;-0.538
PISO 2;C9;SU06 MAX;0;-71.73;2.92;2.47;0.224;3.46;4.154
PISO 2;C9;SU06 MAX;0.235;-71.54;2.92;2.47;0.224;2.875;3.467
PISO 2;C9;SU06 MAX;0.47;-71.35;2.92;2.47;0.224;2.289;2.783
PISO 2;C9;SU06 MAX;0.705;-71.16;2.92;2.47;0.224;1.702;2.106
PISO 2;C9;SU06 MAX;0.94;-70.97;2.92;2.47;0.224;1.116;1.444
PISO 2;C9;SU06 MAX;1.175;-70.78;2.92;2.47;0.224;0.53;0.827
PISO 2;C9;SU06 MAX;1.41;-70.59;2.92;2.47;0.224;-0.041;0.475
PISO 2;C9;SU06 MAX;1.645;-70.4;2.92;2.47;0.224;0.071;1.541
PISO 2;C9;SU06 MAX;1.88;-70.21;2.92;2.47;0.224;0.911;3.672
PISO 2;C9;SU06 MAX;2.115;-70.02;2.92;2.47;0.224;1.767;5.93
PISO 2;C9;SU06 MAX;2.35;-69.83;2.92;2.47;0.224;2.623;8.218
PISO 2;C9;SU06 MIN;0;-81.77;-9.8;-3.59;-0.24;-5.953;-15.029
PISO 2;C9;SU06 MIN;0.235;-81.58;-9.8;-3.59;-0.24;-5.103;-12.727
PISO 2;C9;SU06 MIN;0.47;-81.39;-9.8;-3.59;-0.24;-4.251;-10.426
PISO 2;C9;SU06 MIN;0.705;-81.2;-9.8;-3.59;-0.24;-3.397;-8.132
PISO 2;C9;SU06 MIN;0.94;-81.01;-9.8;-3.59;-0.24;-2.541;-5.852
PISO 2;C9;SU06 MIN;1.175;-80.82;-9.8;-3.59;-0.24;-1.687;-3.617
PISO 2;C9;SU06 MIN;1.41;-80.63;-9.8;-3.59;-0.24;-0.846;-1.646
PISO 2;C9;SU06 MIN;1.645;-80.44;-9.8;-3.59;-0.24;-0.688;-1.093
PISO 2;C9;SU06 MIN;1.88;-80.25;-9.8;-3.59;-0.24;-1.258;-1.606
PISO 2;C9;SU06 MIN;2.115;-80.06;-9.8;-3.59;-0.24;-1.842;-2.246
PISO 2;C9;SU06 MIN;2.35;-79.87;-9.8;-3.59;-0.24;-2.428;-2.915
PISO 2;C9;SU07;0;-37.18;-2.65;-4.06;-0.044;-5.754;-3.897
PISO 2;C9;SU07;0.235;-37.04;-2.65;-4.06;-0.044;-4.791;-3.274
PISO 2;C9;SU07;0.47;-36.9;-2.65;-4.06;-0.044;-3.826;-2.652
PISO 2;C9;SU07;0.705;-36.76;-2.65;-4.06;-0.044;-2.858;-2.029
PISO 2;C9;SU07;0.94;-36.61;-2.65;-4.06;-0.044;-1.889;-1.405
PISO 2;C9;SU07;1.175;-36.47;-2.65;-4.06;-0.044;-0.919;-0.782
PISO 2;C9;SU07;1.41;-36.33;-2.65;-4.06;-0.044;0.051;-0.159
PISO 2;C9;SU07;1.645;-36.19;-2.65;-4.06;-0.044;1.022;0.465
PISO 2;C9;SU07;1.88;-36.05;-2.65;-4.06;-0.044;1.991;1.088
PISO 2;C9;SU07;2.115;-35.9;-2.65;-4.06;-0.044;2.96;1.711
PISO 2;C9;SU07;2.35;-35.76;-2.65;-4.06;-0.044;3.927;2.334
PISO 2;C9;SU08 MAX;0;-34.3;1.13;0;0.121;0.639;1.944
PISO 2;C9;SU08 MAX;0.235;-34.16;1.13;0;0.121;0.641;1.679
PISO 2;C9;SU08 MAX;0.47;-34.02;1.13;0;0.121;0.643;1.416
PISO 2;C9;SU08 MAX;0.705;-33.88;1.13;0;0.121;0.644;1.158
PISO 2;C9;SU08 MAX;0.94;-33.74;1.13;0;0.121;0.646;0.909
PISO 2;C9;SU08 MAX;1.175;-33.59;1.13;0;0.121;0.649;0.688
PISO 2;C9;SU08 MAX;1.41;-33.45;1.13;0;0.121;0.662;0.602
PISO 2;C9;SU08 MAX;1.645;-33.31;1.13;0;0.121;1.432;1.194
PISO 2;C9;SU08 MAX;1.88;-33.17;1.13;0;0.121;3.351;2.556
PISO 2;C9;SU08 MAX;2.115;-33.02;1.13;0;0.121;5.286;4.027
PISO 2;C9;SU08 MAX;2.35;-32.88;1.13;0;0.121;7.221;5.523
PISO 2;C9;SU08 MIN;0;-40.06;-6.43;-8.13;-0.21;-12.147;-9.738
PISO 2;C9;SU08 MIN;0.235;-39.92;-6.43;-8.13;-0.21;-10.223;-8.228
PISO 2;C9;SU08 MIN;0.47;-39.78;-6.43;-8.13;-0.21;-8.294;-6.72
PISO 2;C9;SU08 MIN;0.705;-39.64;-6.43;-8.13;-0.21;-6.361;-5.215
PISO 2;C9;SU08 MIN;0.94;-39.49;-6.43;-8.13;-0.21;-4.425;-3.72
PISO 2;C9;SU08 MIN;1.175;-39.35;-6.43;-8.13;-0.21;-2.488;-2.253
PISO 2;C9;SU08 MIN;1.41;-39.21;-6.43;-8.13;-0.21;-0.559;-0.92
PISO 2;C9;SU08 MIN;1.645;-39.07;-6.43;-8.13;-0.21;0.611;-0.265
PISO 2;C9;SU08 MIN;1.88;-38.92;-6.43;-8.13;-0.21;0.632;-0.38
PISO 2;C9;SU08 MIN;2.115;-38.78;-6.43;-8.13;-0.21;0.634;-0.605
PISO 2;C9;SU08 MIN;2.35;-38.64;-6.43;-8.13;-0.21;0.634;-0.855
PISO 2;C9;SU09 MAX;0;-32.16;3.71;-1.04;0.188;-1.047;5.695
PISO 2;C9;SU09 MAX;0.235;-32.02;3.71;-1.04;0.188;-0.802;4.823
PISO 2;C9;SU09 MAX;0.47;-31.88;3.71;-1.04;0.188;-0.555;3.953
PISO 2;C9;SU09 MAX;0.705;-31.73;3.71;-1.04;0.188;-0.309;3.09
PISO 2;C9;SU09 MAX;0.94;-31.59;3.71;-1.04;0.188;-0.061;2.242
PISO 2;C9;SU09 MAX;1.175;-31.45;3.71;-1.04;0.188;0.189;1.44
PISO 2;C9;SU09 MAX;1.41;-31.31;3.71;-1.04;0.188;0.454;0.902
PISO 2;C9;SU09 MAX;1.645;-31.17;3.71;-1.04;0.188;1.401;1.781
PISO 2;C9;SU09 MAX;1.88;-31.02;3.71;-1.04;0.188;3.076;3.727
PISO 2;C9;SU09 MAX;2.115;-30.88;3.71;-1.04;0.188;4.765;5.799
PISO 2;C9;SU09 MAX;2.35;-30.74;3.71;-1.04;0.188;6.453;7.901
PISO 2;C9;SU09 MIN;0;-42.21;-9.01;-7.09;-0.277;-10.461;-13.488
PISO 2;C9;SU09 MIN;0.235;-42.06;-9.01;-7.09;-0.277;-8.78;-11.371
PISO 2;C9;SU09 MIN;0.47;-41.92;-9.01;-7.09;-0.277;-7.096;-9.257
PISO 2;C9;SU09 MIN;0.705;-41.78;-9.01;-7.09;-0.277;-5.408;-7.148
PISO 2;C9;SU09 MIN;0.94;-41.64;-9.01;-7.09;-0.277;-3.718;-5.053
PISO 2;C9;SU09 MIN;1.175;-41.49;-9.01;-7.09;-0.277;-2.028;-3.004
PISO 2;C9;SU09 MIN;1.41;-41.35;-9.01;-7.09;-0.277;-0.352;-1.22
PISO 2;C9;SU09 MIN;1.645;-41.21;-9.01;-7.09;-0.277;0.642;-0.852
PISO 2;C9;SU09 MIN;1.88;-41.07;-9.01;-7.09;-0.277;0.907;-1.551
PISO 2;C9;SU09 MIN;2.115;-40.93;-9.01;-7.09;-0.277;1.156;-2.377
PISO 2;C9;SU09 MIN;2.35;-40.78;-9.01;-7.09;-0.277;1.402;-3.232
PISO 1;C9;SU01;0;-82.98;-1.66;0.19;0.001;0.149;-1.539
PISO 1;C9;SU01;0.255;-82.74;-1.66;0.19;0.001;0.1;-1.115
PISO 1;C9;SU01;0.51;-82.5;-1.66;0.19;0.001;0.051;-0.692
PISO 1;C9;SU01;0.765;-82.26;-1.66;0.19;0.001;0.002;-0.268
PISO 1;C9;SU01;1.02;-82.02;-1.66;0.19;0.001;-0.047;0.155
PISO 1;C9;SU01;1.275;-81.78;-1.66;0.19;0.001;-0.097;0.579
PISO 1;C9;SU01;1.53;-81.54;-1.66;0.19;0.001;-0.146;1.003
PISO 1;C9;SU01;1.785;-81.3;-1.66;0.19;0.001;-0.195;1.426
PISO 1;C9;SU01;2.04;-81.06;-1.66;0.19;0.001;-0.243;1.849
PISO 1;C9;SU01;2.295;-80.82;-1.66;0.19;0.001;-0.292;2.272
PISO 1;C9;SU01;2.55;-80.58;-1.66;0.19;0.001;-0.34;2.694
PISO 1;C9;SU02;0;-132.26;-2.59;-0.1;-0.004;-1.247;-2.501
PISO 1;C9;SU02;0.255;-132.06;-2.59;-0.1;-0.004;-1.221;-1.84
PISO 1;C9;SU02;0.51;-131.85;-2.59;-0.1;-0.004;-1.194;-1.178
PISO 1;C9;SU02;0.765;-131.65;-2.59;-0.1;-0.004;-1.166;-0.517
PISO 1;C9;SU02;1.02;-131.44;-2.59;-0.1;-0.004;-1.137;0.145
PISO 1;C9;SU02;1.275;-131.23;-2.59;-0.1;-0.004;-1.108;0.806
PISO 1;C9;SU02;1.53;-131.03;-2.59;-0.1;-0.004;-1.077;1.468
PISO 1;C9;SU02;1.785;-130.82;-2.59;-0.1;-0.004;-1.045;2.129
PISO 1;C9;SU02;2.04;-130.62;-2.59;-0.1;-0.004;-1.012;2.79
PISO 1;C9;SU02;2.295;-130.41;-2.59;-0.1;-0.004;-0.979;3.45
PISO 1;C9;SU02;2.55;-130.21;-2.59;-0.1;-0.004;-0.944;4.11
PISO 1;C9;SU03;0;-77.52;-1.48;0.16;0.001;0.124;-1.367
PISO 1;C9;SU03;0.255;-77.32;-1.48;0.16;0.001;0.082;-0.989
PISO 1;C9;SU03;0.51;-77.11;-1.48;0.16;0.001;0.04;-0.611
PISO 1;C9;SU03;0.765;-76.9;-1.48;0.16;0.001;-0.002;-0.233
PISO 1;C9;SU03;1.02;-76.7;-1.48;0.16;0.001;-0.044;0.146
PISO 1;C9;SU03;1.275;-76.49;-1.48;0.16;0.001;-0.085;0.524
PISO 1;C9;SU03;1.53;-76.29;-1.48;0.16;0.001;-0.127;0.902
PISO 1;C9;SU03;1.785;-76.08;-1.48;0.16;0.001;-0.169;1.28
PISO 1;C9;SU03;2.04;-75.87;-1.48;0.16;0.001;-0.21;1.658
PISO 1;C9;SU03;2.295;-75.67;-1.48;0.16;0.001;-0.252;2.036
PISO 1;C9;SU03;2.55;-75.46;-1.48;0.16;0.001;-0.293;2.413
PISO 1;C9;SU04;0;-110.24;-2.36;0.23;0.002;0.17;-2.162
PISO 1;C9;SU04;0.255;-110.03;-2.36;0.23;0.002;0.111;-1.559
PISO 1;C9;SU04;0.51;-109.82;-2.36;0.23;0.002;0.051;-0.955
PISO 1;C9;SU04;0.765;-109.62;-2.36;0.23;0.002;-0.008;-0.352
PISO 1;C9;SU04;1.02;-109.41;-2.36;0.23;0.002;-0.067;0.251
PISO 1;C9;SU04;1.275;-109.21;-2.36;0.23;0.002;-0.126;0.855
PISO 1;C9;SU04;1.53;-109;-2.36;0.23;0.002;-0.185;1.458
PISO 1;C9;SU04;1.785;-108.79;-2.36;0.23;0.002;-0.244;2.061
PISO 1;C9;SU04;2.04;-108.59;-2.36;0.23;0.002;-0.302;2.664
PISO 1;C9;SU04;2.295;-108.38;-2.36;0.23;0.002;-0.361;3.266
PISO 1;C9;SU04;2.55;-108.18;-2.36;0.23;0.002;-0.419;3.868
PISO 1;C9;SU05 MAX;0;-103.97;0.41;1.31;0.055;1.412;4.932
PISO 1;C9;SU05 MAX;0.255;-103.77;0.41;1.31;0.055;1.101;4.844
PISO 1;C9;SU05 MAX;0.51;-103.56;0.41;1.31;0.055;0.819;4.76
PISO 1;C9;SU05 MAX;0.765;-103.36;0.41;1.31;0.055;0.631;4.683
PISO 1;C9;SU05 MAX;1.02;-103.15;0.41;1.31;0.055;0.604;4.615
PISO 1;C9;SU05 MAX;1.275;-102.95;0.41;1.31;0.055;0.665;4.563
PISO 1;C9;SU05 MAX;1.53;-102.74;0.41;1.31;0.055;0.754;4.539
PISO 1;C9;SU05 MAX;1.785;-102.53;0.41;1.31;0.055;0.856;4.563
PISO 1;C9;SU05 MAX;2.04;-102.33;0.41;1.31;0.055;0.968;4.678
PISO 1;C9;SU05 MAX;2.295;-102.12;0.41;1.31;0.055;1.09;4.953
PISO 1;C9;SU05 MAX;2.55;-101.92;0.41;1.31;0.055;1.276;5.496
PISO 1;C9;SU05 MIN;0;-112.5;-5.1;-0.85;-0.052;-1.07;-9.225
PISO 1;C9;SU05 MIN;0.255;-112.29;-5.1;-0.85;-0.052;-0.878;-7.941
PISO 1;C9;SU05 MIN;0.51;-112.09;-5.1;-0.85;-0.052;-0.714;-6.66
PISO 1;C9;SU05 MIN;0.765;-111.88;-5.1;-0.85;-0.052;-0.644;-5.385
PISO 1;C9;SU05 MIN;1.02;-111.68;-5.1;-0.85;-0.052;-0.736;-4.12
PISO 1;C9;SU05 MIN;1.275;-111.47;-5.1;-0.85;-0.052;-0.915;-2.871
PISO 1;C9;SU05 MIN;1.53;-111.27;-5.1;-0.85;-0.052;-1.122;-1.649
PISO 1;C9;SU05 MIN;1.785;-111.06;-5.1;-0.85;-0.052;-1.342;-0.477
PISO 1;C9;SU05 MIN;2.04;-110.85;-5.1;-0.85;-0.052;-1.572;0.604
PISO 1;C9;SU05 MIN;2.295;-110.65;-5.1;-0.85;-0.052;-1.811;1.525
PISO 1;C9;SU05 MIN;2.55;-110.44;-5.1;-0.85;-0.052;-2.113;2.176
PISO 1;C9;SU06 MAX;0;-100.7;2.6;0.97;0.079;1.546;10.78
PISO 1;C9;SU06 MAX;0.255;-100.49;2.6;0.97;0.079;1.315;10.131
PISO 1;C9;SU06 MAX;0.51;-100.29;2.6;0.97;0.079;1.093;9.484
PISO 1;C9;SU06 MAX;0.765;-100.08;2.6;0.97;0.079;0.902;8.84
PISO 1;C9;SU06 MAX;1.02;-99.87;2.6;0.97;0.079;0.763;8.203
PISO 1;C9;SU06 MAX;1.275;-99.67;2.6;0.97;0.079;0.655;7.576
PISO 1;C9;SU06 MAX;1.53;-99.46;2.6;0.97;0.079;0.566;6.968
PISO 1;C9;SU06 MAX;1.785;-99.26;2.6;0.97;0.079;0.493;6.396
PISO 1;C9;SU06 MAX;2.04;-99.05;2.6;0.97;0.079;0.443;5.9
PISO 1;C9;SU06 MAX;2.295;-98.84;2.6;0.97;0.079;0.42;5.587
PISO 1;C9;SU06 MAX;2.55;-98.64;2.6;0.97;0.079;0.462;5.774
PISO 1;C9;SU06 MIN;0;-115.78;-7.29;-0.5;-0.076;-1.204;-15.073
PISO 1;C9;SU06 MIN;0.255;-115.57;-7.29;-0.5;-0.076;-1.091;-13.228
PISO 1;C9;SU06 MIN;0.51;-115.37;-7.29;-0.5;-0.076;-0.988;-11.383
PISO 1;C9;SU06 MIN;0.765;-115.16;-7.29;-0.5;-0.076;-0.915;-9.542
PISO 1;C9;SU06 MIN;1.02;-114.95;-7.29;-0.5;-0.076;-0.895;-7.707
PISO 1;C9;SU06 MIN;1.275;-114.75;-7.29;-0.5;-0.076;-0.906;-5.883
PISO 1;C9;SU06 MIN;1.53;-114.54;-7.29;-0.5;-0.076;-0.934;-4.078
PISO 1;C9;SU06 MIN;1.785;-114.34;-7.29;-0.5;-0.076;-0.979;-2.31
PISO 1;C9;SU06 MIN;2.04;-114.13;-7.29;-0.5;-0.076;-1.047;-0.618
PISO 1;C9;SU06 MIN;2.295;-113.93;-7.29;-0.5;-0.076;-1.141;0.891
PISO 1;C9;SU06 MIN;2.55;-113.72;-7.29;-0.5;-0.076;-1.299;1.897
PISO 1;C9;SU07;0;-53.11;-0.74;-0.25;-0.005;-1.347;-0.831
PISO 1;C9;SU07;0.255;-52.95;-0.74;-0.25;-0.005;-1.283;-0.642
PISO 1;C9;SU07;0.51;-52.8;-0.74;-0.25;-0.005;-1.218;-0.453
PISO 1;C9;SU07;0.765;-52.65;-0.74;-0.25;-0.005;-1.153;-0.264
PISO 1;C9;SU07;1.02;-52.49;-0.74;-0.25;-0.005;-1.086;-0.075
PISO 1;C9;SU07;1.275;-52.34;-0.74;-0.25;-0.005;-1.018;0.114
PISO 1;C9;SU07;1.53;-52.18;-0.74;-0.25;-0.005;-0.95;0.303
PISO 1;C9;SU07;1.785;-52.03;-0.74;-0.25;-0.005;-0.88;0.492
PISO 1;C9;SU07;2.04;-51.87;-0.74;-0.25;-0.005;-0.81;0.681
PISO 1;C9;SU07;2.295;-51.72;-0.74;-0.25;-0.005;-0.739;0.87
PISO 1;C9;SU07;2.55;-51.56;-0.74;-0.25;-0.005;-0.668;1.059
PISO 1;C9;SU08 MAX;0;-48.85;2.02;0.83;0.048;-0.106;6.247
PISO 1;C9;SU08 MAX;0.255;-48.69;2.02;0.83;0.048;-0.294;5.75
PISO 1;C9;SU08 MAX;0.51;-48.54;2.02;0.83;0.048;-0.452;5.257
PISO 1;C9;SU08 MAX;0.765;-48.38;2.02;0.83;0.048;-0.515;4.77
PISO 1;C9;SU08 MAX;1.02;-48.23;2.02;0.83;0.048;-0.416;4.292
PISO 1;C9;SU08 MAX;1.275;-48.07;2.02;0.83;0.048;-0.228;3.831
PISO 1;C9;SU08 MAX;1.53;-47.92;2.02;0.83;0.048;-0.012;3.397
PISO 1;C9;SU08 MAX;1.785;-47.76;2.02;0.83;0.048;0.219;3.012
PISO 1;C9;SU08 MAX;2.04;-47.61;2.02;0.83;0.048;0.459;2.718
PISO 1;C9;SU08 MAX;2.295;-47.46;2.02;0.83;0.048;0.711;2.584
PISO 1;C9;SU08 MAX;2.55;-47.3;2.02;0.83;0.048;1.026;2.719
PISO 1;C9;SU08 MIN;0;-57.37;-3.5;-1.33;-0.058;-2.587;-7.91
PISO 1;C9;SU08 MIN;0.255;-57.22;-3.5;-1.33;-0.058;-2.272;-7.035
PISO 1;C9;SU08 MIN;0.51;-57.06;-3.5;-1.33;-0.058;-1.985;-6.164
PISO 1;C9;SU08 MIN;0.765;-56.91;-3.5;-1.33;-0.058;-1.79;-5.298
PISO 1;C9;SU08 MIN;1.02;-56.75;-3.5;-1.33;-0.058;-1.756;-4.443
PISO 1;C9;SU08 MIN;1.275;-56.6;-3.5;-1.33;-0.058;-1.808;-3.603
PISO 1;C9;SU08 MIN;1.53;-56.45;-3.5;-1.33;-0.058;-1.888;-2.791
PISO 1;C9;SU08 MIN;1.785;-56.29;-3.5;-1.33;-0.058;-1.979;-2.028
PISO 1;C9;SU08 MIN;2.04;-56.14;-3.5;-1.33;-0.058;-2.08;-1.356
PISO 1;C9;SU08 MIN;2.295;-55.98;-3.5;-1.33;-0.058;-2.19;-0.844
PISO 1;C9;SU08 MIN;2.55;-55.83;-3.5;-1.33;-0.058;-2.362;-0.602
PISO 1;C9;SU09 MAX;0;-45.57;4.2;0.49;0.072;0.028;12.095
PISO 1;C9;SU09 MAX;0.255;-45.41;4.2;0.49;0.072;-0.08;11.037
PISO 1;C9;SU09 MAX;0.51;-45.26;4.2;0.49;0.072;-0.178;9.98
PISO 1;C9;SU09 MAX;0.765;-45.11;4.2;0.49;0.072;-0.244;8.927
PISO 1;C9;SU09 MAX;1.02;-44.95;4.2;0.49;0.072;-0.257;7.88
PISO 1;C9;SU09 MAX;1.275;-44.8;4.2;0.49;0.072;-0.238;6.843
PISO 1;C9;SU09 MAX;1.53;-44.64;4.2;0.49;0.072;-0.2;5.826
PISO 1;C9;SU09 MAX;1.785;-44.49;4.2;0.49;0.072;-0.144;4.845
PISO 1;C9;SU09 MAX;2.04;-44.33;4.2;0.49;0.072;-0.065;3.94
PISO 1;C9;SU09 MAX;2.295;-44.18;4.2;0.49;0.072;0.041;3.218
PISO 1;C9;SU09 MAX;2.55;-44.02;4.2;0.49;0.072;0.213;2.997
PISO 1;C9;SU09 MIN;0;-60.65;-5.68;-0.98;-0.082;-2.721;-13.758
PISO 1;C9;SU09 MIN;0.255;-60.49;-5.68;-0.98;-0.082;-2.486;-12.322
